Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
430,0.009706120015185705,2.938799848142947e-05,0.029387998481429478,0.04889093798217948,0.00011090620178205181,0.022181240356410448,0.05908312567007667,9.16874329923334e-05,0.015281238832055455,1.8208630278285353e-06,1.8208630278285353e-06,0.036417260556570706,0.8209054492040878,0.6160884498929001,0.4311811932517829
440,0.009699382199551645,3.0061780044835483e-05,0.030061780044835507,0.04886552621359091,0.00011344737864090925,0.022689475728181918,0.05906134005308634,9.386599469136627e-05,0.015644332448561005,1.8632086796385013e-06,1.8632086796385013e-06,0.037264173592770025,0.8213308263157805,0.6199272553554743,0.41808183204887056
450,0.009692648744607643,3.0735125539235647e-05,0.03073512553923574,0.048840105210819884,0.00011598947891801136,0.023197895783602318,0.059039663612572006,9.603363874279941e-05,0.016005606457133226,1.9055543314484672e-06,1.9055543314484672e-06,0.038111086628969344,0.8215480270976698,0.6168726640524358,0.43171598328069527
460,0.00968591965029322,3.140803497067807e-05,0.03140803497067801,0.04881467207000603,0.00011853279299939682,0.023706558599879357,0.05901811102504533,9.818889749546677e-05,0.016364816249244463,1.947899983258433e-06,1.947899983258433e-06,0.03895799966516866,0.8225974303686798,0.6214209014767641,0.41906779617922935
470,0.009679194916160273,3.208050838397263e-05,0.032080508383972695,0.048789224487615405,0.00012107755123845948,0.024215510247691974,0.058996693956539684,0.0001003306043460322,0.016721767391005282,1.9902456350683993e-06,1.9902456350683993e-06,0.03980491270136798,0.8228669818189678,0.6191264182971733,0.4324036323409989
480,0.009672474541373089,3.2752545862691054e-05,0.03275254586269116,0.04876376076044052,0.00012362392395594832,0.02472478479118967,0.058975421062610105,0.00010245789373898963,0.017076315623164917,2.0325912868783653e-06,2.0325912868783653e-06,0.0406518257375673,0.8230975180661818,0.6224649334317433,0.41999853300307644
490,0.009665758524708332,3.3424147529166804e-05,0.03342414752916678,0.04873827978560032,0.00012617202143996747,0.025234404287993617,0.058954297988333376,0.00010457020116666298,0.017428366861110378,2.074936938688331e-06,2.074936938688331e-06,0.041498738773766614,0.8229809008196843,0.6180999463912475,0.4333602877348693
500,0.009659046864555048,3.4095313544495175e-05,0.03409531354449513,0.048712781060540236,0.00012872189394597618,0.025744378789195332,0.05893332736830794,0.00010666726316920615,0.017777877194867675,2.117282590498297e-06,2.117282590498297e-06,0.04234565180996594,0.8235991764858936,0.622399102442137,0.4196167343484898
510,0.009652339558914667,3.4766044108533245e-05,0.034766044108533234,0.04868726468303211,0.0001312735316967888,0.02625470633935778,0.05891250882665397,0.00010874911733460306,0.018124852889100485,2.159628242308263e-06,2.159628242308263e-06,0.04319256484616526,0.8239106040524949,0.6192670217780538,0.4341124525758989
520,0.009645636605401001,3.543633945989989e-05,0.03543633945989988,0.04866173135117425,0.00013382686488257493,0.026765372976515045,0.058891838977013326,0.00011081610229866766,0.01846935038311115,2.201973894118229e-06,2.201973894118229e-06,0.04403947788236458,0.8254229564803247,0.624571737877565,0.42106091055184675
