Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
560,0.009417364066743907,5.826359332560918e-05,0.058263593325609375,0.04899783046996103,0.00010021695300389767,0.02004339060077953,0.059070198066827215,9.298019331727845e-05,0.015496698886213078,6.0479999999999995e-06,6.0479999999999995e-06,0.12095999999999998,0.560821857748886,0.1753159836740629,0.13203240234090702
570,0.009407178427655634,5.9282157234436414e-05,0.05928215723443664,0.04898013919601228,0.00010198608039877231,0.02039721607975442,0.05905215577150763,9.47844228492368e-05,0.015797403808206156,6.156e-06,6.156e-06,0.12312,0.5619463332897341,0.17617312605599522,0.13267777385008994
580,0.00939700046400885,6.0299953599114874e-05,0.06029995359911511,0.048962438694097346,0.00010375613059026556,0.020751226118053134,0.05903423868110188,9.657613188981227e-05,0.01609602198163529,6.264e-06,6.264e-06,0.12527999999999997,0.5675847459338705,0.1804731133783381,0.13591617534271094
590,0.009386830191541996,6.131698084580012e-05,0.061316980845800395,0.04894472799627741,0.0001055272003722594,0.02110544007445192,0.05901648246475235,9.835175352476507e-05,0.016391958920794147,6.372e-06,6.372e-06,0.12744,0.5685843562007047,0.18124392343339407,0.13649674497513953
600,0.00937666762386624,6.233323761337589e-05,0.06233323761337606,0.04892700631585065,0.00010729936841493501,0.021459873682986963,0.05899891765158688,0.00010010823484131208,0.016684705806885303,6.48e-06,6.48e-06,0.1296,0.5698211212850888,0.18220897787379628,0.1372232924184564
610,0.009366512772465457,6.334872275345416e-05,0.06334872275345438,0.04890927304735228,0.00010907269526477269,0.021814539052954496,0.05898156963071873,0.0001018430369281269,0.016973839488021114,6.588e-06,6.588e-06,0.13176,0.5698138638705613,0.18220307119969315,0.13721906614373594
620,0.009356365646696247,6.436343533037508e-05,0.06436343533037536,0.048891527766554484,0.00011084722334455191,0.022169444668910354,0.0589644586512466,0.00010355413487533974,0.017259022479223285,6.696e-06,6.696e-06,0.13391999999999998,0.586036430652895,0.19466414148615216,0.14660369876263046
630,0.009346226253787929,6.5377374621207e-05,0.06537737462120707,0.04887377023046649,0.00011262297695335129,0.0225245953906702,0.05894759982225462,0.0001052400177745375,0.017540002962422974,6.8039999999999996e-06,6.8039999999999996e-06,0.13607999999999998,0.5927413762962513,0.2013113406074791,0.15160956975406903
640,0.009336094598842532,6.63905401157465e-05,0.06639054011574674,0.048856000377334514,0.00011439996226654862,0.02287999245330974,0.05893100311281236,0.00010689968871876376,0.017816614786460683,6.911999999999999e-06,6.911999999999999e-06,0.13823999999999997,0.6294684239060947,0.23514096125952355,0.17708748239114913
650,0.009325970684834815,6.740293151651834e-05,0.06740293151651855,0.04883821832664179,0.00011617816733582082,0.023235633467164174,0.05891467335197481,0.00010853266480251876,0.01808877746708648,7.02e-06,7.02e-06,0.1404,0.6392987433790299,0.24156957519303723,0.1819282742543155
660,0.009315854512612243,6.84145487387755e-05,0.06841454873877573,0.04882042437910856,0.00011795756208914402,0.023591512417828864,0.05889861022878241,0.00011013897712175941,0.018356496186959892,7.128e-06,7.128e-06,0.14256,0.646464777984962,0.24937438561270606,0.18780682955367684
670,0.009305746080895008,6.942539191049912e-05,0.06942539191049923,0.04880261901669207,0.00011973809833079347,0.02394761966615866,0.05888280829226101,0.00011171917077389927,0.018619861795649784,7.236e-06,7.236e-06,0.14472,0.640648015982802,0.2489192922262864,0.1874637887673335
